0,50_1_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),100,0.0
12,150_1_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),600,0.020000000298023225
12,150_1_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),700,0.0020000000298023225
12,150_1_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),800,0.0010000000149011613
12,150_1_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),900,0.020000000298023225
12,150_1_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1000,0.009700000155717134
12,150_1_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1100,0.005400000102818012
12,150_1_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1200,0.01240000020712614
12,150_1_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1300,0.015800000242888926
12,150_1_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1400,0.0030000000447034836
12,150_1_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1500,0.017700000312179328
12,150_1_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1600,0.049700000789016485
12,150_1_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1700,0.025600000470876693
12,150_1_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1800,0.031000000573694706
12,150_1_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1900,0.03630000067874789
12,150_1_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),2000,0.05630000101402402
13,150_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),100,0.0020000000298023225
13,150_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),200,0.0029000000469386576
13,150_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),300,0.0
13,150_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),400,0.0
13,150_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),500,0.0
13,150_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),600,0.0
13,150_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),700,0.0
13,150_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),800,0.0
13,150_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),900,0.0
13,150_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1000,0.0
13,150_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1100,0.0
13,150_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1200,0.0
13,150_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1300,0.0020000000298023225
13,150_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1400,0.0
13,150_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1500,0.0
13,150_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1600,0.0
13,150_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1700,0.0
13,150_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1800,0.0
13,150_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1900,0.0
13,150_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),2000,0.0
14,150_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),100,0.0
14,150_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),200,0.0010000000149011613
14,150_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),300,0.0
14,150_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),400,0.0
14,150_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),500,0.0
14,150_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),600,0.0
14,150_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),700,0.0
14,150_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),800,0.0
14,150_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),900,0.0
14,150_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1000,0.0
14,150_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1100,0.0
14,150_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1200,0.0
14,150_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1300,0.0
14,150_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1400,0.0
14,150_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1500,0.0
14,150_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1600,0.0
14,150_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1700,0.0
14,150_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1800,0.0
14,150_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1900,0.0
14,150_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),2000,0.0
15,150_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),100,0.0
15,150_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),200,0.009000000134110451
15,150_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),300,0.019000000283122064
15,150_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),400,0.0
15,150_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),500,0.0
15,150_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),600,0.0
15,150_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),700,0.0
15,150_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),800,0.0
15,150_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),900,0.0
15,150_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1000,0.0
15,150_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1100,0.0
15,150_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1200,0.0
15,150_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1300,0.02500000037252903
15,150_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1400,0.02600000038743019
15,150_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1500,0.010000000149011612
15,150_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1600,0.02500000037252903
15,150_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1700,0.006000000089406967
15,150_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1800,0.0
15,150_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1900,0.0
15,150_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),2000,0.0
16,150_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),100,0.0
16,150_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),200,0.0
16,150_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),300,0.006800000146031379
16,150_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),400,0.0
16,150_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),500,0.0
16,150_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),600,0.0
16,150_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),700,0.0
16,150_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),800,0.0
16,150_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),900,0.0
16,150_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1000,0.0
16,150_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1100,0.0
16,150_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1200,0.0
16,150_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1300,0.0
16,150_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1400,0.0
16,150_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1500,0.0
16,150_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1600,0.0
16,150_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1700,0.0
16,150_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1800,0.0
16,150_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1900,0.0
16,150_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),2000,0.0
17,150_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),100,0.0
17,150_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),200,0.0
17,150_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),300,0.0
17,150_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),400,0.006000000089406967
17,150_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),500,0.0
17,150_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),600,0.0
17,150_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),700,0.0
17,150_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),800,0.0
17,150_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),900,0.0
17,150_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1000,0.0
17,150_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1100,0.0
17,150_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1200,0.0
17,150_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1300,0.0
17,150_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1400,0.0
17,150_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1500,0.0
17,150_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1600,0.0
17,150_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1700,0.0
17,150_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1800,0.0
17,150_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1900,0.0
17,150_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),2000,0.006300000119954348
18,200_1_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),100,0.00570000009611249
18,200_1_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),200,0.0029000000469386576
18,200_1_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),300,0.009000000171363353
18,200_1_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),400,0.014500000271946192
18,200_1_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),500,0.0
18,200_1_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),600,0.0
18,200_1_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),700,0.0010000000149011613
18,200_1_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),800,0.0
18,200_1_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),900,0.003800000064074993
18,200_1_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1000,0.00800000011920929
18,200_1_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1100,0.011000000201165675
18,200_1_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1200,0.011800000220537185
18,200_1_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1300,0.02360000040382147
18,200_1_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1400,0.04950000086799264
18,200_1_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1500,0.03330000059679151
18,200_1_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1600,0.04050000069662928
18,200_1_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1700,0.043300000671297315
18,200_1_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1800,0.014700000230222941
18,200_1_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1900,0.06750000106170774
18,200_1_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),2000,0.10000000156462192
19,200_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),100,0.0020000000298023225
19,200_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),200,0.0009000000171363354
19,200_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),300,0.0
19,200_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),400,0.0
19,200_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),500,0.0
19,200_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),600,0.0
19,200_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),700,0.0
19,200_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),800,0.0
19,200_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),900,0.0
19,200_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1000,0.0
19,200_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1100,0.0
19,200_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1200,0.0
19,200_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1300,0.0
19,200_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1400,0.0
19,200_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1500,0.0
19,200_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1600,0.0
19,200_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1700,0.0157000002451241
19,200_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1800,0.0
19,200_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1900,0.011000000163912773
19,200_4_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),2000,0.03700000055134296
20,200_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),100,0.0
20,200_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),200,0.0
20,200_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),300,0.0
20,200_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),400,0.0
20,200_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),500,0.011000000163912773
20,200_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),600,0.0010000000149011613
20,200_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),700,0.0
20,200_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),800,0.0
20,200_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),900,0.0
20,200_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1000,0.0
20,200_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1100,0.0
20,200_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1200,0.0
20,200_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1300,0.0
20,200_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1400,0.0
20,200_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1500,0.0
20,200_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1600,0.0
20,200_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1700,0.0
20,200_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1800,0.0
20,200_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1900,0.0
20,200_8_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),2000,0.0
21,200_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),100,0.0
21,200_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),200,0.0
21,200_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),300,0.0
21,200_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),400,0.0
21,200_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),500,0.0
21,200_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),600,0.0
21,200_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),700,0.0
21,200_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),800,0.0
21,200_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),900,0.0
21,200_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1000,0.0
21,200_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1100,0.0
21,200_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1200,0.0
21,200_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1300,0.0
21,200_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1400,0.0
21,200_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1500,0.0
21,200_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1600,0.0
21,200_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1700,0.0
21,200_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1800,0.0
21,200_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1900,0.0
21,200_12_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),2000,0.0
22,200_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),100,0.0
22,200_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),200,0.0
22,200_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),300,0.011000000163912773
22,200_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),400,0.0
22,200_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),500,0.0
22,200_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),600,0.015000000223517418
22,200_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),700,0.0
22,200_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),800,0.0
22,200_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),900,0.0
22,200_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1000,0.0
22,200_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1100,0.0
22,200_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1200,0.0
22,200_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1300,0.0
22,200_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1400,0.0
22,200_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1500,0.0
22,200_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1600,0.0
22,200_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1700,0.0
22,200_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1800,0.0
22,200_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1900,0.0
22,200_16_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),2000,0.0
23,200_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),100,0.0
23,200_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),200,0.0
23,200_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),300,0.0
23,200_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),400,0.012900000214576721
23,200_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),500,0.0
23,200_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),600,0.0
23,200_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),700,0.0
23,200_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),800,0.0
23,200_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),900,0.0010000000149011613
23,200_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1000,0.0
23,200_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1100,0.0
23,200_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1200,0.0
23,200_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1300,0.0
23,200_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1400,0.0
23,200_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1500,0.0
23,200_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1600,0.0
23,200_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1700,0.0
23,200_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1800,0.0
23,200_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),1900,0.0
23,200_20_0.0001_0.001_0.0_0.0_(32; 16)_(32; 16),2000,0.0
